pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
medium_26_96|031|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,17,10,559578.73828125,1145529.0,0,0.0,120,0,true,true,true,0,0.0,3,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,5,355063.4375,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,2,false,1145529.0,12,5,355063.4375,120,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,5,280211.1875,903585.375,0,0.0,89,0,true,true,true,,,,,,,,1,false,903585.375,12,5,280211.1875,89,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,7,5,278586.900390625,1145529.0,2,11990.25,120,1,true,true,true,,,,,,,,,,,,,,,,,,29,30,27,83.25,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,7,5,278586.900390625,1145529.0,2,11990.25,120,1,true,true,true,,,,,,,,,,,,,,,,,,29,30,27,83.25,0.72,23.31,210,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,5,355063.4375,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,22,30,0,1.0,1.0,1.0,12,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,5,355063.4375,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,22,8,22,1.0,0.18000000715256,5.55555533479762,4,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,5,280211.1875,903585.375,0,0.0,89,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t2|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,2,16,20,9,10,31,30,1,1768.0,1027.0,0.75,12,6,230920.4375,714442.5,0,0.0,90,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,3,0,0.0,16,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,12,6,354653.59375,1145529.0,1,34718.625,120,0,true,true,true,1,34718.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,12,6,354653.59375,1145529.0,0,0.0,120,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,7,328063.0,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,2,false,1145529.0,10,7,328063.0,120,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,7,260358.8125,903585.375,0,0.0,89,0,true,true,true,,,,,,,,1,false,903585.375,10,7,260358.8125,89,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,9,379739.0625,1145529.0,2,12076.875,120,1,true,true,true,,,,,,,,,,,,,,,,,,26,29,27,109.612987348768,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,9,379739.0625,1145529.0,2,12076.875,120,1,true,true,true,,,,,,,,,,,,,,,,,,26,29,27,109.612987348768,0.72,30.6916364576552,210,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,7,328063.0,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,14,30,0,1.0,1.0,1.0,10,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,7,328063.0,1145529.0,0,0.0,120,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,14,16,14,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,10,7,260358.8125,903585.375,0,0.0,89,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|031|t3|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,31,res://behavior_trees/arena_scout_31.tres,Scout,3,23,26,12,13,31,30,1,1768.0,1027.0,0.75,9,7,219841.875,713926.6875,0,0.0,90,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,4,0,0.0,23,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,11,8,413739.625,2176445.25,1,35861.625,228,0,true,true,true,1,35861.625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,11,8,413739.625,2176445.25,0,0.0,228,0,true,true,true,0,0.0,2,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,16,13,607560.6875,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,2,false,2176445.25,16,13,607560.6875,228,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,16,13,472313.75,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,1,false,1703929.5,16,13,472313.75,167,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,15,12,586943.6875,2176445.25,3,18379.125,228,0,true,true,true,,,,,,,,,,,,,,,,,,32,33,45,75.0,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,15,12,586943.6875,2176445.25,3,18379.125,228,0,true,true,true,,,,,,,,,,,,,,,,,,32,33,45,75.0,0.72,21.0,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,16,13,607560.6875,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,48,56,0,1.0,1.0,1.0,16,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,16,13,607560.6875,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,48,8,48,1.0,0.18000000715256,5.55555533479762,4,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,16,13,472313.75,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t1|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,1,15,25,5,6,61,56,5,1768.0,1027.0,0.75,17,13,384454.390625,1357211.25,0,0.0,168,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,4,0,0.0,15,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,11,6,357793.6875,2176445.25,1,33147.0,228,0,true,true,true,1,33147.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,11,6,357793.6875,2176445.25,0,0.0,228,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,483627.4375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,2,false,2176445.25,14,10,483627.4375,228,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,387437.40625,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,1,false,1703929.5,14,10,387437.40625,167,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,12,12,510015.0,2176445.25,2,4190.625,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,34,35,196.934577348497,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,12,12,510015.0,2176445.25,2,4190.625,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,34,35,196.934577348497,0.72,55.1416816575792,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,483627.4375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,56,0,1.0,1.0,1.0,14,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,483627.4375,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,42,14,42,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|fisheye,off,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,387437.40625,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,199.5,199.5,3,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t2|fisheye,on,fisheye,Fisheye Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,2,38,45,8,9,61,56,5,1768.0,1027.0,0.75,14,10,332941.1875,1356189.1875,0,0.0,168,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,219.75,199.5,4,1,0,0.12,0.68,0,3,0,0.0,38,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,9,7,404931.4375,2176445.25,1,34290.0,228,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,9,7,404931.4375,2176445.25,0,0.0,228,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,12,9,438175.75,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,2,false,2176445.25,12,9,438175.75,228,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,12,9,349399.09375,1703929.5,0,0.0,167,0,true,true,true,,,,,,,,1,false,1703929.5,12,9,349399.09375,167,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,10,10,447622.3125,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,10,10,447622.3125,2176445.25,3,12978.75,228,1,true,true,true,,,,,,,,,,,,,,,,,,33,35,34,75.0,0.72,21.0,392,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|breadcrumb,off,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,12,9,438175.75,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,56,0,1.0,1.0,1.0,12,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
medium_26_96|061|t3|breadcrumb,on,breadcrumb,Related Node Focus,medium_26_96,H27T22S,60.0,33.0,26.9574,1980.0,35.0,2100,1155,61,res://behavior_trees/arena_skirmisher_61.tres,Skirmisher,3,49,57,9,10,61,56,5,1768.0,1027.0,0.75,12,9,438175.75,2176445.25,0,0.0,228,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,40,16,40,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
